date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2004-04-12,53600,55100,53600,54100,772640,42082730000,54400,52850,52260,51775,50136,50576.66667,,,,,53201.62963,52118.04515,51501.69807,54253.71278,53270.54064,52230.00596,0.00410762,0.004359211,0.003400635,0.000837954,0.000924214,,,,,1181011,1098282.65,1287422.38,8473476,9218851.333,-772640,,55367.82882,52260,49152.17118,0.118937192,59.70198289,62.48817682,0.008815638,0.027213492,32.3943662,69.09090909,78.18181818,15.72407406,25.31999798,15.2003911,5.6640625,0,0,0,0,1083.584479,841.0040435,242.5804355,2.002928797,1.554536125,78.13301037,3.520857252,7.906494335,6.966321756,,,4.094910065,3.328280498,,-29.65016792,1555.806791,2.875798135
2004-04-13,54700,54800,53000,53100,1024498,55004760800,54360,53041.66667,52447.5,51863.46154,50204,50591.66667,,,,,53185.9943,52190.78254,51564.37658,54434.49602,53398.29955,52421.55057,0.003452605,0.004111739,0.00271621,0.000903955,0.000638209,,,,,1116373.8,1103474.85,1282827.38,7448978,8389523.333,-1024498,,55269.81731,52447.5,49625.18269,0.107624474,54.4991586,58.14569962,0.004599463,0.030663089,15,50.90909091,63.63636364,15.77551599,23.24968839,16.68304541,6.841046278,0,0,0,1,995.2117553,871.8455859,123.3661695,1.874221761,1.641893759,69.41446676,1.244101244,5.768464664,4.957997035,,,3.646503647,3.668258936,,-7.157104668,1573.249163,2.96280445
2004-04-14,52500,53100,52100,53000,1642230,83253424900,53980,53141.66667,52635,51944.23077,50278,50581.66667,,,,,53157.37979,52250.72458,51620.67553,53894.68429,53418.91858,52630.98504,0.003197065,0.004009434,0.00208031,0.001257862,0.000262055,,,,,1079406.2,1119061.6,1290522.92,5806748,7243067.333,-1642230,,55051.83678,52635,50218.16322,0.091833828,53.99243862,56.0645267,0.006132618,0.029129935,21.05263158,49.09090909,56.36363636,14.9973127,22.16536532,20.10241448,7.505070994,0,1,0,0,906.6552139,878.8075115,27.84770245,1.710670215,1.65812738,64.95838886,0.693454925,5.413898723,4.781047151,,,2.555333903,4.059441827,,46.75063464,1532.302794,2.891137348
2004-04-16,52800,53700,52000,53200,927940,49175264000,53520,53250,52695,52082.69231,50418,50600,,,,,53163.93675,52321.04128,51682.60983,53397.51857,53511.6212,52748.80188,0.002506266,0.002725564,0.001927897,0.001766917,0.000146199,,,,,1011630.8,1076305.3,1258350.32,6734688,6663471.333,927940,,55105.37342,52695,50284.62658,0.091483952,54.89569473,54.46243065,0.003066309,0.026063626,11.76470588,46.93877551,48.97959184,14.72686264,23.19816314,18.52102051,15.15151515,0,0,0,0,842.8954711,871.6251034,-28.72963233,1.584389983,1.638393051,70.51398471,0.958345194,5.517870602,5.138339921,,,1.565613436,4.140316206,,-13.78468544,1544.281166,2.902784147
2004-04-19,52800,53100,51500,52000,899144,46665102000,53080,53300,52710,52132.69231,50542,50593.33333,,,,,52984.86956,52297.26044,51695.0565,53083.42458,53532.71926,52778.33905,0.001655983,0.001682692,0.001725838,0.002166667,1.07E-05,,,,,1053290.4,1047012.7,1248234.22,5835544,6125660,-899144,,55099.05839,52710,50320.94161,0.090649152,48.7157193,52.53461755,0,0.029129935,0,22.44897959,39.49288806,14.02802943,21.38635075,19.37160446,13.5371179,0,0,0,0,687.6091144,834.8219056,-147.2127912,1.32232522,1.605426742,63.91306426,-1.34699298,2.884729532,2.780339966,,,0.701954088,4.183686915,,-14.1229137,1555.40394,2.991161423
2004-04-20,52600,52700,50900,51800,1764004,91051702200,52620,53250,52655,52198.07692,50664,50565,,,,,52802.58193,52260.42633,51699.17193,52575.5499,53390.29538,52717.49223,0.000697126,0.0001287,0.001633502,0.002483912,-0.00010725,,,,,1251563.2,1056057.85,1226271.94,4071540,5547257.333,-1764004,,55074.48342,52655,50235.51658,0.091899475,47.75086195,50.454092,0.000383289,0.029513223,1.298701299,18.36734694,29.25170068,13.18183653,19.63749503,20.51331628,13.34792123,0,0,0,0,542.1555973,776.2886439,-234.1330467,1.046632427,1.498626726,54.6709896,-1.623777419,2.242223275,2.44240087,,,-0.066470421,4.13329378,,67.0366827,1572.875087,3.036438392
2004-04-21,51000,52100,51000,51400,1574775,81145676600,52280,53200,52635,52296.15385,50757,50530,,,,,52586.8001,52196.69105,51687.4397,52167.58748,53188.86475,52664.21121,-0.000324254,-0.000389105,0.001384316,0.002198444,-0.000453956,,,,,1361618.6,1090409.5,1203561.52,2496765,4134616.333,-1574775,,55088.79298,52635,50181.20702,0.093238073,45.79720786,47.42126304,0.007282484,0.025680337,28.35820896,10.20408163,17.00680272,12.39608599,18.63462902,19.46572301,9.946524064,0,0,0,0,390.1090457,699.0527243,-308.9436786,0.758967015,1.360024755,51.82129587,-2.346347487,1.26682034,1.721749456,,,-0.67445616,4.165842074,,44.42051358,1539.098295,2.99435466
2004-04-22,51700,52200,50900,51300,1437706,74025339900,51940,53150,52575,52371.15385,50805,50493.33333,,,,,52388.83085,52130.26949,51672.24598,51874.2911,52782.92273,52628.36585,-0.000974659,-0.000877193,0.001549458,0.001708902,-0.000649773,,,,,1320713.8,1091598.75,1189112.9,1059059,2542454.667,-1437706,,55096.80491,52575,50053.19509,0.095931713,45.29824011,46.2821033,0.01379839,0.019931008,69.23076923,8.163265306,12.24489796,11.66646048,17.49735633,18.2777286,4.90797546,0,0,0,0,258.5613594,610.9544513,-352.3930919,0.504018245,1.19094435,44.49131872,-2.42510699,0.974313552,1.597570636,,,-1.207798383,4.122656456,,31.70645349,1522.019846,2.966900284
2004-04-23,51600,52000,49400,49600,3046562,1.5337E+11,51220,52841.66667,52480,52384.61538,50847,50445,,,,,51959.77995,51942.84212,51590.98144,51219.83601,52019.16677,52362.76622,-0.002744176,-0.001176075,0.001253619,0.001229839,-0.000806452,,,,,1744438.2,1205201.9,1223685.5,-1987503,522773.6667,-3046562,,55283.99715,52480,49676.00285,0.106859647,37.76536498,42.95360432,0.022614028,0.024147183,93.65079365,3.125,7.164115646,12.21101491,15.46455074,22.85683044,4.421052632,0,0,0,0,16.93782908,492.1511269,-475.2132978,0.034148849,0.992240175,34.66778177,-5.487804878,-2.452455405,-1.675091684,,,-2.400914634,4.034096541,,152.7843675,1599.018428,3.223827476
2004-04-26,49200,49300,46500,46700,2450106,1.17231E+11,50160,52158.33333,52275,52180.76923,50831,50335,,,,,51150.58303,51554.48345,51399.17824,50246.88242,51208.20113,51941.23596,-0.007435165,-0.002569593,-0.000823588,0.000528194,-0.001391863,,,,,2054630.6,1291943.95,1239906.18,-4437609,-1788684.333,-2450106,,55991.38265,52275,48558.61735,0.14218585,28.9278626,37.33048923,0.028746646,0.030279801,94.93670886,2.150537634,4.47960098,14.2556228,13.45708785,32.03334512,-1.684210526,0,0,0,0,-403.9004107,312.9408194,-716.8412301,-0.864883106,0.670108821,30.91182757,-10.66475371,-8.126930416,-7.221615178,,,-4.045911047,3.854177014,,89.64491455,1706.231397,3.653600423
2004-04-27,46750,47750,46600,47400,2223400,1.05235E+11,49280,51483.33333,52055,52015.38462,50826,50271.66667,,,,,50573.57026,51246.74393,51242.34772,49370.76492,50551.13713,51563.52157,-0.011720581,-0.003656821,-0.002501893,0.000147679,-0.001558837,,,,,2146509.8,1353343.35,1261426.16,-2214209,-2879773.667,2223400,,56335.87608,52055,47774.12392,0.164475116,33.00329795,33.23217518,0.025680337,0.032579532,78.82352941,9.677419355,4.984318996,16.15418727,12.7936133,30.45400571,-0.524658972,0,0,0,0,-673.1736708,115.7179213,-788.8915921,-1.420197618,0.244130636,23.52287416,-8.942464701,-6.740644552,-5.712296522,,,-5.33090001,3.547392501,,64.28942441,1666.500583,3.515824015
2004-04-28,47000,47300,46100,46400,1703430,79369247000,48280,50833.33333,51780,51765.38462,50817,50216.66667,,,,,49931.48253,50887.72586,51052.45173,48627.4891,49991.51162,51250.1339,-0.014427682,-0.005028736,-0.004448497,-0.000215517,-0.001640326,,,,,2172240.8,1401091.85,1268812.02,-3917639,-3523152.333,-1703430,,56721.093,51780,46838.907,0.190849478,30.32781381,30.75299145,0.025680337,0.032579532,78.82352941,3.092783505,4.973580165,18.1312891,12.06920717,30.90741208,-0.960512273,0,0,0,0,-956.2433342,-98.67432978,-857.5690044,-2.060869255,-0.212660194,14.80405239,-10.39011201,-8.691973159,-7.600398274,,,-6.759366551,3.113176236,,21.57875303,1640.32197,3.53517666
2004-04-29,45500,46600,43800,45000,2201396,99070111500,47020,50075,51460,51503.84615,50751,50145,,,,,49172.79291,50451.59802,50815.10069,47614.66927,49157.78932,50784.73651,-0.015432099,-0.006037037,-0.005014245,-0.000592593,-0.001407407,,,,,2324978.8,1474344.5,1284403.08,-6119035,-4083627.667,-2201396,,57219.30551,51460,45700.69449,0.223836203,27.02473319,30.11861498,0.030663089,0.037562284,81.63265306,10.61946903,7.796557296,20.77218907,10.66808864,36.85535302,-6.832298137,0,0,0,0,-1278.805112,-334.7004863,-944.104626,-2.841789138,-0.743778858,8.153746679,-12.55343956,-11.33179642,-10.26024529,,,-8.62806063,2.622395054,,49.31354239,1723.156115,3.829235812
2004-04-30,44200,45850,43900,44750,2036674,91300895000,46050,49379.16667,51077.5,51205.76923,50650,50120.83333,,,,,48492.36323,50029.25743,50577.2536,46300.75073,48519.54187,50353.05103,-0.015673495,-0.007281192,-0.006030655,-0.001310987,-0.001123526,,,,,2123001.2,1528109.5,1289878.76,-8155709,-6064127.667,-2036674,,57512.75252,51077.5,44642.24748,0.251979933,26.47031954,27.94095551,0.032387888,0.037753929,85.78680203,8.407079646,7.373110726,23.22445332,9.81363718,33.90345496,-10.14056225,0,0,0,0,-1536.894196,-575.1392283,-961.754968,-3.434400439,-1.285227326,7.778782007,-12.38803779,-11.64856861,-10.71577022,,,-9.842885811,1.908720592,,33.28063205,1739.35925,3.886836312
2004-05-03,44750,45550,44250,45450,1245757,56173467650,45800,48750,50750,50973.07692,50563,50115,,,,,48024.30735,49690.05317,50376.18483,45827.36252,48133.9487,50094.79767,-0.015279306,-0.007554089,-0.005810837,-0.001862853,-0.00074563,,,,,1882131.4,1545532.25,1287078.9,-6909952,-7061565.333,1245757,,57616.36731,50750,43883.63269,0.270595756,30.75393343,28.08299539,0.025105404,0.035837486,70.05347594,15,11.34218289,25.50155585,9.280004532,32.05989889,-8.734939759,0,1,0,0,-1665.745824,-793.2605474,-872.4852766,-3.665007314,-1.745347739,8.886461811,-10.44334975,-10.11213733,-9.308590242,,,-9.753694581,1.267085703,,-19.39624683,1707.976446,3.757923974
2004-05-04,45450,46850,44800,46450,2139617,98171580650,45610,48187.5,50477.5,50805.76923,50516,50127.5,,,,,47782.10622,49450.04923,50222.2168,45535.47549,47587.5002,49777.86719,-0.01354503,-0.007050592,-0.005009522,-0.001686401,-0.000125583,,,,,1865374.8,1611114.7,1309469.24,-4770335,-6611998.667,2139617,,57568.58419,50477.5,43386.41581,0.280960198,36.44969646,31.22464981,0.020505941,0.038903795,52.70935961,26.76767677,16.7249188,26.24137154,13.85639868,29.34964235,-4.81557377,0,1,0,0,-1667.943016,-968.1970411,-699.7459748,-3.590835341,-2.084385449,16.58799077,-7.978802437,-8.048934991,-7.336292454,,,-9.642910208,0.69821954,,32.80351796,1732.4067,3.729616147
2004-05-06,46050,46750,45750,46000,2202192,1.01853E+11,45530,47687.5,50112.5,50582.69231,50469,50115,,,,,47507.93603,49194.49003,50056.63967,45492.39036,47138.4101,49404.79919,-0.012258454,-0.006992754,-0.00451505,-0.001311594,-4.23E-05,,,,,1965127.2,1653840.1,1339328.28,-6972527,-6217604.667,-2202192,,57335.16398,50112.5,42889.83602,0.288257979,35.05245198,34.08536062,0.020697585,0.039095439,52.94117647,22.22222222,21.32996633,26.92834325,13.26720444,28.10165283,-4.860392968,1,0,0,0,-1686.554001,-1111.868433,-574.6855677,-3.666421741,-2.417105289,24.56161394,-8.206535296,-8.854940657,-8.211114437,,,-9.144425044,-0.004988526,,33.15628276,1680.091936,3.652373774
2004-05-07,46000,48100,44200,48100,2001172,94103078200,46150,47379.16667,49772.5,50436.53846,50441,50101.66667,,,,,47599.0228,49113.4167,49979.9087,45846.36778,46813.70996,48968.06133,-0.009499884,-0.006774082,-0.003718215,-0.000845461,-9.24E-05,,,,,1925082.4,1662545.3,1364845.68,-4971355,-5571405.667,2001172,,56695.68388,49772.5,42849.31612,0.278193134,45.54351624,39.01522156,0.012265236,0.046761211,26.2295082,46.23655914,31.74215271,28.23719405,11.25684347,29.86573928,-2.828282828,0,1,0,0,-1514.393901,-1192.373527,-322.020374,-3.148428068,-2.478947041,27.16784989,-3.360289316,-4.6410658,-3.99520974,,,-7.278115425,-0.656997439,,20.36796832,1838.656798,3.822571305
2004-05-10,47400,47850,44100,45000,1883318,88111690000,46200,46845.83333,49247.5,50190.38462,50368,50060,,,,,47199.17313,48808.71916,49784.61816,46025.14607,46170.78932,48550.4418,-0.009938272,-0.009111111,-0.004558405,-0.001096296,-0.0005,,,,,1894411.2,1693370.35,1387251.26,-6854673,-6266185,-1883318,,55942.45892,49247.5,42552.54108,0.271890306,36.2378701,38.94461277,0.017631276,0.052127252,33.82352941,13.48314607,27.31397581,29.4919446,9.642918998,25.9422383,-7.502569373,0,0,0,0,-1609.546028,-1275.808027,-333.7380014,-3.576768952,-2.835128949,26.36876676,-8.62480329,-10.65756036,-10.10787056,,,-6.188131377,-1.623052337,,11.2171357,1993.038455,4.428974344
2004-05-11,46000,46200,44500,44600,1392041,62937553600,46030,46287.5,48767.5,49890.38462,50305,50011.66667,,,,,46799.30034,48496.96219,49581.29981,46013.2343,45921.31271,48297.92481,-0.010463378,-0.010052317,-0.005174198,-0.00122571,-0.000772297,,,,,1923668,1728430.1,1401165.42,-8246714,-6690914,-1392041,,55348.93411,48767.5,42186.06589,0.269910662,35.23739395,39.0062601,0.008049061,0.042545036,18.91891892,9.523809524,23.08117158,30.65707011,9.049110914,24.34472298,-6.596858639,0,0,0,0,-1697.661843,-1360.17879,-337.4830531,-3.806416689,-3.049728229,26.94936587,-8.545650279,-11.34082099,-10.82080848,,,-5.61336956,-2.487752858,,-19.46211768,1972.107137,4.42176488
2004-05-12,45100,46400,44800,45650,1129752,51346322300,45870,45958.33333,48345,49646.15385,50250,49978.33333,,,,,46622.48491,48286.0761,49427.13119,45956.19431,45737.40897,48079.1506,-0.010374833,-0.010423512,-0.005771337,-0.00139467,-0.000900572,,,,,1721695,1746285.7,1409446.5,-7116962,-7406116.333,1129752,,54578.61051,48345,42111.38949,0.257880257,39.92600874,37.1337576,0.006707551,0.043886547,15.28384279,22.02380952,15.01025504,31.5012075,9.184399911,22.74745197,-5.681818182,0,0,0,0,-1663.591193,-1420.861271,-242.7299221,-3.644230433,-3.112510998,31.63801863,-5.574516496,-9.154228856,-8.660419515,,,-5.119453925,-3.268082836,,-35.30543141,1959.81377,4.293129835
2004-05-13,45000,45300,43200,43500,1721864,75582403500,45370,45691.66667,47865,49323.07692,50120,49922.5,,,,,46142.10261,47931.55194,49194.69467,45484.77061,45488.9407,47722.24739,-0.008844189,-0.01059387,-0.006646036,-0.001900383,-0.00105364,,,,,1625629.4,1781154,1420415.16,-8838826,-8067500.667,-1721864,,54038.25684,47865,41691.74316,0.257944504,34.42952321,36.5309753,0.01111537,0.048294366,23.01587302,3.409090909,11.65223665,32.96039933,8.378606299,26.48133824,-13,0,0,0,0,-1789.449331,-1494.578883,-294.870448,-4.113676622,-3.435813523,31.59400224,-9.119398308,-13.20830008,-12.86494066,,,-5.21257704,-4.121388152,,-3.328740805,1994.827072,4.585809361
2004-05-14,43650,43800,41850,42700,1640731,70318045200,44290,45300,47350,48915.38462,49972,49829.16667,,,,,45612.54837,47544.02958,48940.00076,44575.32166,45278.723,47263.73924,-0.007708821,-0.011065574,-0.007611241,-0.002599532,-0.001424668,,,,,1553541.2,1781079.05,1417462.96,-10479557,-8811781.667,-1640731,,53441.79776,47350,41258.20224,0.257309304,32.62950897,35.66168031,0.008815638,0.045994634,19.16666667,11.40939597,12.28076547,34.76152695,7.792592038,29.47130761,-14.77045908,0,0,0,0,-1931.481213,-1581.959349,-349.521864,-4.523375205,-3.704822831,33.80579459,-9.820485744,-14.5521492,-14.30721632,,,-6.4625132,-4.975332386,,-7.879945025,1991.625138,4.66422749
2004-05-17,41300,42800,39000,39000,2411809,97681841900,43090,44683.33333,46640,48303.84615,49763,49649.16667,,,,,44595.23323,46911.1385,48550.19681,43078.77885,44649.4541,46666.31819,-0.010897436,-0.01457265,-0.011472715,-0.004162393,-0.00281339,,,,,1659239.4,1855272.5,1443747.44,-12891366,-10736583,-2411809,,53135.66009,46640,40144.33991,0.278544601,25.88821262,30.98241493,0.022039095,0.059218091,37.21682848,0,4.939495627,37.11528523,6.795187151,35.29870626,-21.13245703,0,0,0,0,-2315.905266,-1728.748532,-587.1567338,-5.938218631,-4.432688544,34.36316129,-16.38078902,-21.62851918,-21.44883264,,,-7.611492281,-6.06086037,,29.99756101,2120.794771,5.437935311
2004-05-18,39050,41600,38950,40600,2173093,87333542300,42290,44316.66667,46070,47730.76923,49577,49495.83333,,,,,43980.58197,46443.64676,48238.42438,42123.52506,44124.668,46180.9253,-0.011288998,-0.014737274,-0.013073134,-0.004458128,-0.00350301,,,,,1815449.8,1918969.95,1468845.74,-10718273,-11363065.33,2173093,,52584.93668,46070,39555.06332,0.282827727,32.39292324,30.30354828,0.018589498,0.062667689,29.66360856,18.03278689,9.814060953,39.31081161,6.199281042,32.3686378,-18.63727455,0,0,0,0,-2463.064792,-1875.611784,-587.4530077,-6.066662049,-4.619733458,42.50297526,-11.87323638,-18.1071868,-17.97289334,,,-8.204905578,-6.921458035,,13.24268001,2158.595145,5.31673681
2004-05-19,41100,43550,41100,42050,1824409,77183078450,41570,44091.66667,45582.5,47263.46154,49402,49383.33333,,,,,43683.56936,46118.19144,47995.74108,41740.17625,43714.75371,45735.70731,-0.009578544,-0.014011098,-0.013094911,-0.00451843,-0.003534152,,,,,1954381.2,1921990.2,1480875.24,-8893864,-10834501,1824409,,51759.8194,45582.5,39405.1806,0.271039079,37.72715753,32.00276446,0.016864699,0.064392488,26.19047619,33.87978142,17.30418944,39.5190011,11.89786813,29.28937122,-17.22440945,0,0,0,0,-2434.622087,-1987.413845,-447.208242,-5.789826603,-4.726311164,49.296112,-7.749684638,-14.88198858,-14.84981438,,,-8.802720342,-7.696591293,,-5.077091444,2215.124063,5.267833681
2004-05-20,42000,42900,40750,41500,1172152,49152927000,41170,43762.5,45087.5,46778.84615,49214,49269.16667,,,,,43347.63561,45776.10319,47741.00613,41315.25937,43268.55817,45373.20961,-0.007396252,-0.01246988,-0.012248996,-0.004409639,-0.003052209,,,,,1844438.8,1901859.05,1490315.9,-10066016,-9892717.667,-1172152,,50896.44784,45087.5,39278.55216,0.257674426,36.54918018,35.55642032,0.017247988,0.064775776,26.62721893,27.86885246,26.59380692,39.83061538,11.07122215,28.38543504,-18.4675835,0,0,0,0,-2428.467579,-2075.624591,-352.8429872,-5.851729105,-5.001505039,51.56074965,-7.956750762,-15.67440159,-15.76882093,,,-8.688660937,-8.487390694,,-38.36809305,2210.472344,5.326439383
2004-05-21,42350,43500,41700,43000,734251,31460449000,41230,43475,44672.5,46390.38462,49082,49160.83333,,,,,43294.15321,45570.46591,47555.08432,41150.8126,42804.72573,45086.6341,-0.006524548,-0.010833333,-0.010390578,-0.003837209,-0.002596899,,,,,1663142.8,1866686.3,1493577,-9331765,-9430548.333,734251,,49791.82369,44672.5,39553.17631,0.229193517,41.87918725,38.71850832,0.019547719,0.062476044,31.28834356,44.26229508,35.33697632,39.60342544,12.30298379,26.53829571,-13.30645161,0,0,0,0,-2276.312707,-2115.762214,-160.5504923,-5.293750481,-4.920377243,57.55822814,-3.743914041,-12.39150809,-12.53199532,,,-7.706083161,-9.129896767,,-60.66553871,2195.438605,5.105671175
2004-05-24,43900,45200,43550,44850,1000644,44539510400,42400,43379.16667,44435,46076.92308,48965,49097.5,,,,,43533.51425,45517.09807,47449.00258,41949.8641,42565.99828,44617.97219,-0.005295429,-0.008528428,-0.008818569,-0.003247863,-0.002124365,,,,,1380909.8,1764390.4,1478461.94,-8331121,-9242967.333,1000644,,49031.96639,44435,39838.03361,0.206907455,47.71296301,42.04711015,0.000574933,0.057684937,0.996677741,64.48087432,45.53734062,38.09459548,16.95286453,24.63895144,-11.53846154,0,1,0,0,-1983.583816,-2089.326535,105.7427186,-4.422706391,-4.658476109,57.07872933,0.933948464,-8.403962014,-8.651153317,,,-4.579723191,-9.496410204,,-43.28670117,2195.764419,4.895795806
2004-05-25,44500,44800,42800,43500,805318,35331342500,42980,42995.83333,44275,45703.84615,48833,49026.66667,,,,,43528.35821,45367.6834,47294.13974,42819.25718,42387.11514,44386.11033,-0.00587484,-0.006226054,-0.008237548,-0.00291954,-0.001858238,,,,,1107354.8,1682151,1456621.86,-9136439,-8933108.333,-805318,,48767.04853,44275,39782.95147,0.2029158,44.22454776,44.60556601,0.004216175,0.061326179,6.875,49.72677596,52.82331512,37.03954094,15.81689237,25.43945298,-13.17365269,0,0,0,0,-1839.325183,-2039.326265,200.0010812,-4.228333755,-4.688106355,50.6064304,-1.75042349,-10.92089366,-11.27277672,,,-2.924901186,-9.692004351,,-52.12570096,2185.352675,5.023799253
2004-05-27,45000,45950,43800,44000,1769456,79611774500,43370,42912.5,44105,45396.15385,48736,48953.33333,,,,,43600.91849,45266.37352,47164.95779,43583.67832,42402.68636,44204.76768,-0.004261364,-0.004299242,-0.007532051,-0.002621212,-0.00157197,,,,,1096364.2,1659453.8,1442901.88,-7366983,-8278181,1769456,,48362.33485,44105,39847.66515,0.193054522,45.80496659,45.91415912,0.006324262,0.059218091,10.67961165,55.19125683,56.46630237,35.27274504,18.28782307,23.41968043,-9.928352098,0,0,0,0,-1665.455027,-1964.552017,299.0969898,-3.785125062,-4.464890948,49.41039115,-0.238068246,-9.717662508,-10.11848019,,,-1.666477724,-9.903990195,,6.628819675,2204.256055,5.009672853
